Datetime,Open,High,Low,Close,Volume
2024-01-30 11:30:00,18668.856503,18674.164,18657.976133,18661.426007,6124
2024-01-30 11:33:00,18661.691382,18666.468129,18643.115141,18652.934011,5958
2024-01-30 11:36:00,18652.934011,18662.752881,18648.688013,18661.956756,2813
2024-01-30 11:39:00,18662.222131,18669.387253,18657.976133,18663.549006,2815
2024-01-30 11:42:00,18664.34513,18664.34513,18655.322385,18656.649259,1886
2024-01-30 11:45:00,18656.914634,18665.40663,18654.260885,18658.772258,1878
2024-01-30 11:48:00,18658.506883,18663.283631,18651.607137,18653.99551,1732
2024-01-30 11:51:00,18653.730136,18666.202754,18653.464761,18660.364507,1665
2024-01-30 11:54:00,18660.099132,18663.814381,18651.872512,18653.99551,1590
2024-01-30 11:57:00,18653.730136,18659.303008,18652.137886,18654.260885,1392
2024-01-30 12:00:00,18654.260885,18656.649259,18635.684645,18636.746144,4354
2024-01-30 12:03:00,18636.480769,18647.095764,18635.41927,18641.788267,2435
2024-01-30 12:06:00,18642.053641,18652.137886,18634.092395,18647.626514,2616
2024-01-30 12:09:00,18647.626514,18656.649259,18646.830389,18656.649259,1874
2024-01-30 12:12:00,18656.649259,18661.160632,18654.260885,18659.037633,1872
2024-01-30 12:15:00,18659.568383,18671.510252,18657.710759,18666.998879,3189
2024-01-30 12:18:00,18666.733504,18668.856503,18662.487506,18663.283631,1014
2024-01-30 12:21:00,18663.814381,18670.448752,18660.629882,18664.079755,1319
2024-01-30 12:24:00,18664.079755,18676.552374,18661.956756,18675.490875,1950
2024-01-30 12:27:00,18674.960125,18680.267622,18673.102501,18678.940748,1976
2024-01-30 12:30:00,18679.206123,18684.51362,18673.633251,18676.286999,2592
2024-01-30 12:33:00,18676.552374,18680.798372,18672.041001,18676.021624,1671
2024-01-30 12:36:00,18676.286999,18680.267622,18672.571751,18674.960125,1347
2024-01-30 12:39:00,18675.2255,18676.552374,18671.244877,18676.552374,1298
2024-01-30 12:42:00,18676.552374,18678.940748,18662.222131,18664.87588,2865
2024-01-30 12:45:00,18664.87588,18666.733504,18655.05701,18660.629882,2534
2024-01-30 12:48:00,18660.364507,18661.160632,18652.137886,18654.260885,1821
2024-01-30 12:51:00,18654.260885,18657.180009,18642.584391,18648.953388,2644
2024-01-30 12:54:00,18648.953388,18655.853135,18644.17664,18652.934011,2705
2024-01-30 12:57:00,18652.668636,18653.464761,18647.095764,18651.341762,1422
2024-01-30 13:00:00,18651.607137,18658.241508,18650.280262,18654.52626,2237
2024-01-30 13:03:00,18654.791635,18655.58776,18642.319016,18645.76889,1878
2024-01-30 13:06:00,18645.503515,18646.299639,18631.704022,18642.584391,3504
2024-01-30 13:09:00,18642.319016,18644.972765,18627.458024,18633.827021,2921
2024-01-30 13:12:00,18633.827021,18654.52626,18633.827021,18650.811012,2931
2024-01-30 13:15:00,18651.341762,18655.05701,18645.23814,18647.095764,2072
2024-01-30 13:18:00,18648.157263,18650.545637,18636.746144,18645.76889,2177
2024-01-30 13:21:00,18645.76889,18661.426007,18641.788267,18658.506883,2392
2024-01-30 13:24:00,18659.037633,18668.060378,18658.772258,18662.487506,2593
2024-01-30 13:27:00,18662.752881,18668.060378,18660.099132,18664.87588,1447
2024-01-30 13:30:00,18665.141255,18675.75625,18663.283631,18675.2255,2543
2024-01-30 13:33:00,18675.490875,18676.021624,18665.40663,18665.937379,2196
2024-01-30 13:36:00,18665.937379,18675.75625,18665.672005,18669.387253,1646
2024-01-30 13:39:00,18669.652628,18672.837126,18663.018256,18669.918002,1544
2024-01-30 13:42:00,18670.183377,18671.775627,18666.468129,18669.918002,912
2024-01-30 13:45:00,18669.918002,18674.960125,18666.468129,18670.448752,1446
2024-01-30 13:48:00,18670.448752,18680.798372,18670.448752,18677.348499,2107
2024-01-30 13:51:00,18677.348499,18683.98287,18674.69475,18676.286999,1848
2024-01-30 13:54:00,18676.552374,18681.063747,18672.041001,18678.675373,1307
2024-01-30 13:57:00,18678.675373,18680.002247,18669.387253,18671.775627,1990
2024-01-30 14:00:00,18672.041001,18682.125246,18669.387253,18676.552374,2089
2024-01-30 14:03:00,18677.083124,18680.002247,18659.568383,18660.895257,3041
2024-01-30 14:06:00,18660.895257,18668.060378,18657.180009,18663.814381,2314
2024-01-30 14:09:00,18663.549006,18667.795004,18657.710759,18663.814381,1602
2024-01-30 14:12:00,18663.814381,18677.083124,18663.814381,18666.468129,2413
2024-01-30 14:15:00,18665.937379,18671.775627,18663.549006,18669.121878,1760
2024-01-30 14:18:00,18669.918002,18676.552374,18665.141255,18672.837126,1589
2024-01-30 14:21:00,18672.571751,18678.144623,18672.041001,18675.2255,1459
2024-01-30 14:24:00,18675.75625,18682.390621,18670.979502,18680.798372,1386
2024-01-30 14:27:00,18680.798372,18691.413367,18680.532997,18681.063747,3706
2024-01-30 14:30:00,18681.329122,18685.04437,18669.387253,18671.510252,2970
2024-01-30 14:33:00,18671.510252,18671.510252,18657.710759,18664.87588,3012
2024-01-30 14:36:00,18665.141255,18665.672005,18659.833758,18663.814381,1571
2024-01-30 14:39:00,18664.34513,18668.591128,18660.364507,18665.40663,2345
2024-01-30 14:42:00,18665.40663,18675.490875,18663.549006,18668.591128,2233
2024-01-30 14:45:00,18668.856503,18676.021624,18665.672005,18675.490875,1972
2024-01-30 14:48:00,18675.2255,18682.390621,18671.775627,18681.329122,2862
2024-01-30 14:51:00,18681.329122,18681.859871,18661.956756,18664.610505,3532
2024-01-30 14:54:00,18664.610505,18673.367876,18661.426007,18668.060378,5496
2024-01-30 14:57:00,18668.325753,18675.75625,18664.079755,18665.141255,9804
2024-01-30 15:00:00,18665.40663,18690.882617,18605.697285,18620.292902,11417
2024-01-30 15:03:00,18620.292902,18634.623145,18598.797538,18609.677908,5776
2024-01-30 15:06:00,18608.616408,18628.784898,18605.697285,18608.616408,2375
2024-01-30 15:09:00,18609.147158,18626.396524,18606.493409,18620.558277,2089
2024-01-30 15:12:00,18620.292902,18647.891889,18620.292902,18647.361139,2487
2024-01-30 15:15:00,18646.830389,18650.280262,18605.166535,18618.966028,4485
2024-01-30 15:18:00,18618.966028,18622.150526,18608.351033,18613.127781,1349
2024-01-30 15:21:00,18613.923906,18631.704022,18610.208657,18625.06965,1670
2024-01-30 15:24:00,18625.335025,18633.030896,18616.046904,18617.904529,1161
2024-01-30 15:27:00,18617.108404,18624.5389,18612.331656,18613.658531,543
2024-01-30 15:30:00,18613.127781,18619.231403,18609.943283,18612.331656,512
2024-01-30 15:33:00,18612.597031,18612.597031,18584.73267,18595.347665,1950
2024-01-30 15:36:00,18595.878415,18597.470664,18579.955923,18581.548172,1017
2024-01-30 15:39:00,18581.282797,18581.813547,18561.379682,18565.360305,2128
2024-01-30 15:42:00,18564.298805,18575.179175,18558.460558,18573.056176,1374
2024-01-30 15:45:00,18572.790801,18573.321551,18552.091562,18553.683811,1040
2024-01-30 15:48:00,18554.74531,18556.072185,18545.98794,18549.172438,1343
2024-01-30 15:51:00,18548.110939,18552.091562,18541.211192,18548.376313,987
2024-01-30 15:54:00,18548.110939,18561.645057,18548.110939,18552.356936,850
2024-01-30 15:57:00,18552.356936,18552.356936,18542.272692,18544.661065,923
2024-01-30 17:00:00,18486.54397,18520.246578,18480.705722,18516.00058,3533
2024-01-30 17:03:00,18516.265955,18526.615574,18512.816081,18525.554075,1504
2024-01-30 17:06:00,18525.2887,18530.596197,18525.023325,18530.596197,761
2024-01-30 17:09:00,18530.596197,18535.903695,18522.104202,18523.961826,901
2024-01-30 17:12:00,18524.227201,18529.800073,18517.062079,18519.715828,449
2024-01-30 17:15:00,18519.715828,18526.3502,18515.735205,18524.492575,408
2024-01-30 17:18:00,18524.492575,18526.880949,18523.165701,18525.81945,215
2024-01-30 17:21:00,18525.81945,18530.065448,18512.285332,18512.816081,567
2024-01-30 17:24:00,18513.346831,18517.327454,18507.773959,18513.877581,650
2024-01-30 17:27:00,18513.612206,18513.877581,18503.527961,18505.12021,643
2024-01-30 17:30:00,18505.916335,18514.673705,18504.854835,18511.754582,478
2024-01-30 17:33:00,18512.285332,18519.450453,18510.693082,18517.062079,382
2024-01-30 17:36:00,18517.327454,18519.450453,18513.346831,18515.204455,275
2024-01-30 17:39:00,18514.93908,18524.227201,18514.142956,18524.227201,365
2024-01-30 17:42:00,18523.431076,18526.880949,18523.431076,18525.2887,192
2024-01-30 17:45:00,18525.81945,18530.065448,18525.023325,18527.677074,326
2024-01-30 17:48:00,18527.942449,18528.473198,18520.511952,18522.900326,292
2024-01-30 17:51:00,18522.634951,18527.411699,18522.634951,18526.3502,199
2024-01-30 17:54:00,18526.084825,18528.473198,18522.369577,18522.634951,219
2024-01-30 17:57:00,18522.900326,18523.961826,18520.777327,18521.308077,196
2024-01-30 18:00:00,18521.042702,18531.657697,18521.042702,18530.065448,379
2024-01-30 18:03:00,18530.065448,18532.188447,18529.003948,18530.861572,214
2024-01-30 18:06:00,18530.861572,18534.57682,18529.800073,18533.780696,287
2024-01-30 18:09:00,18533.515321,18534.57682,18526.880949,18531.126947,514
2024-01-30 18:12:00,18530.861572,18532.188447,18527.411699,18529.003948,196
2024-01-30 18:15:00,18529.800073,18530.330823,18525.023325,18529.003948,352
2024-01-30 18:18:00,18528.738573,18532.188447,18528.738573,18531.392322,203
2024-01-30 18:21:00,18531.657697,18532.719196,18526.615574,18526.880949,174
2024-01-30 18:24:00,18526.615574,18529.534698,18525.023325,18527.677074,128
2024-01-30 18:27:00,18527.942449,18529.269323,18525.2887,18528.738573,94
2024-01-30 18:30:00,18528.207824,18530.596197,18518.654328,18518.654328,421
2024-01-30 18:33:00,18519.185078,18524.75795,18518.919703,18523.431076,234
2024-01-30 18:36:00,18523.696451,18523.696451,18517.592829,18519.981203,245
2024-01-30 18:39:00,18520.246578,18523.165701,18519.450453,18522.634951,99
2024-01-30 18:42:00,18522.634951,18522.900326,18515.735205,18518.388954,190
2024-01-30 18:45:00,18518.919703,18521.042702,18516.265955,18520.246578,120
2024-01-30 18:48:00,18521.042702,18524.492575,18520.246578,18523.165701,153
2024-01-30 18:51:00,18523.165701,18523.696451,18520.246578,18520.777327,119
2024-01-30 18:54:00,18520.777327,18522.104202,18519.185078,18520.511952,123
2024-01-30 18:57:00,18519.981203,18522.104202,18517.858204,18519.450453,161
2024-01-30 19:00:00,18519.981203,18521.308077,18516.00058,18520.246578,319
2024-01-30 19:03:00,18520.246578,18522.104202,18518.123579,18520.511952,161
2024-01-30 19:06:00,18520.246578,18523.696451,18519.450453,18523.431076,150
2024-01-30 19:09:00,18522.900326,18523.696451,18521.573452,18521.838827,76
2024-01-30 19:12:00,18521.573452,18522.900326,18520.777327,18521.308077,76
2024-01-30 19:15:00,18522.104202,18524.492575,18521.573452,18523.961826,139
2024-01-30 19:18:00,18523.696451,18525.81945,18523.165701,18523.961826,133
2024-01-30 19:21:00,18524.227201,18525.023325,18520.511952,18520.777327,130
2024-01-30 19:24:00,18521.042702,18521.042702,18516.796704,18517.327454,216
2024-01-30 19:27:00,18517.592829,18518.388954,18513.081456,18514.142956,203
2024-01-30 19:30:00,18514.408331,18515.46983,18508.304709,18509.896958,323
2024-01-30 19:33:00,18510.427708,18515.46983,18510.427708,18513.081456,285
2024-01-30 19:36:00,18513.612206,18513.877581,18508.570083,18512.550706,250
2024-01-30 19:39:00,18512.550706,18514.93908,18512.285332,18513.081456,178
2024-01-30 19:42:00,18512.550706,18512.550706,18508.835458,18509.896958,131
2024-01-30 19:45:00,18509.631583,18512.019957,18507.773959,18510.693082,166
2024-01-30 19:48:00,18510.427708,18511.223832,18507.508584,18510.427708,127
2024-01-30 19:51:00,18510.427708,18510.427708,18504.324086,18505.916335,348
2024-01-30 19:54:00,18505.385585,18508.304709,18500.874212,18507.243209,370
2024-01-30 19:57:00,18506.712459,18509.631583,18504.058711,18504.58946,123
2024-01-30 20:00:00,18504.58946,18508.304709,18499.812713,18503.527961,316
2024-01-30 20:03:00,18503.793336,18505.385585,18497.955089,18501.404962,320
2024-01-30 20:06:00,18501.139587,18504.058711,18500.343463,18500.608837,158
2024-01-30 20:09:00,18500.608837,18501.404962,18495.83209,18496.36284,456
2024-01-30 20:12:00,18496.097465,18499.281963,18496.097465,18497.955089,150
2024-01-30 20:15:00,18497.424339,18504.324086,18497.158964,18503.527961,273
2024-01-30 20:18:00,18504.324086,18505.385585,18501.139587,18504.058711,165
2024-01-30 20:21:00,18504.854835,18507.508584,18504.058711,18505.916335,280
2024-01-30 20:24:00,18505.65096,18507.508584,18502.997211,18502.997211,175
2024-01-30 20:27:00,18502.997211,18506.18171,18502.466462,18503.262586,195
2024-01-30 20:30:00,18503.793336,18508.039334,18503.527961,18506.712459,172
2024-01-30 20:33:00,18506.447085,18509.896958,18505.916335,18506.977834,170
2024-01-30 20:36:00,18507.773959,18512.285332,18507.773959,18511.223832,181
2024-01-30 20:39:00,18510.958457,18514.408331,18510.162333,18513.612206,174
2024-01-30 20:42:00,18513.346831,18514.142956,18509.100833,18509.366208,143
2024-01-30 20:45:00,18509.896958,18511.754582,18506.977834,18509.366208,162
2024-01-30 20:48:00,18509.366208,18509.631583,18507.243209,18507.243209,74
2024-01-30 20:51:00,18507.243209,18509.100833,18505.12021,18505.385585,158
2024-01-30 20:54:00,18505.385585,18509.631583,18505.385585,18509.631583,88
2024-01-30 20:57:00,18510.162333,18513.081456,18510.162333,18512.285332,164
2024-01-30 21:00:00,18512.285332,18517.062079,18512.285332,18516.796704,216
2024-01-30 21:03:00,18516.796704,18518.654328,18514.93908,18518.388954,191
2024-01-30 21:06:00,18518.388954,18518.654328,18515.735205,18516.531329,142
2024-01-30 21:09:00,18517.327454,18517.592829,18514.142956,18514.142956,122
2024-01-30 21:12:00,18514.408331,18516.00058,18513.877581,18514.408331,63
2024-01-30 21:15:00,18514.142956,18514.408331,18512.019957,18513.612206,114
2024-01-30 21:18:00,18513.612206,18516.796704,18513.612206,18516.00058,97
2024-01-30 21:21:00,18516.265955,18518.388954,18515.735205,18517.062079,107
2024-01-30 21:24:00,18516.796704,18519.185078,18515.735205,18516.796704,96
2024-01-30 21:27:00,18516.265955,18516.265955,18510.958457,18512.285332,213
2024-01-30 21:30:00,18512.019957,18513.612206,18509.631583,18512.816081,140
2024-01-30 21:33:00,18512.816081,18512.816081,18509.100833,18510.162333,54
2024-01-30 21:36:00,18509.896958,18509.896958,18506.977834,18506.977834,98
2024-01-30 21:39:00,18506.977834,18508.570083,18505.12021,18506.712459,94
2024-01-30 21:42:00,18506.712459,18511.223832,18506.712459,18510.427708,134
2024-01-30 21:45:00,18510.427708,18513.877581,18510.162333,18513.081456,184
2024-01-30 21:48:00,18512.285332,18514.408331,18510.162333,18510.162333,119
2024-01-30 21:51:00,18510.162333,18510.958457,18509.366208,18510.693082,46
2024-01-30 21:54:00,18510.958457,18512.816081,18510.693082,18511.223832,47
2024-01-30 21:57:00,18510.958457,18510.958457,18508.039334,18510.427708,131
2024-01-30 22:00:00,18510.693082,18511.754582,18509.631583,18510.427708,70
2024-01-30 22:03:00,18510.958457,18515.204455,18510.958457,18514.673705,124
2024-01-30 22:06:00,18514.673705,18515.46983,18513.346831,18513.612206,100
2024-01-30 22:09:00,18513.612206,18514.142956,18512.285332,18514.142956,65
2024-01-30 22:12:00,18514.408331,18519.981203,18513.877581,18519.185078,179
2024-01-30 22:15:00,18519.185078,18519.715828,18517.858204,18518.123579,110
2024-01-30 22:18:00,18517.592829,18518.919703,18516.531329,18518.123579,76
2024-01-30 22:21:00,18518.123579,18518.919703,18517.062079,18518.388954,73
2024-01-30 22:24:00,18517.858204,18518.123579,18514.93908,18515.204455,143
2024-01-30 22:27:00,18515.204455,18516.531329,18513.612206,18514.93908,99
2024-01-30 22:30:00,18515.735205,18516.00058,18514.142956,18516.00058,95
2024-01-30 22:33:00,18516.00058,18518.919703,18515.735205,18515.735205,164
2024-01-30 22:36:00,18515.204455,18520.777327,18512.816081,18519.981203,284
2024-01-30 22:39:00,18519.981203,18522.634951,18518.654328,18519.981203,220
2024-01-30 22:42:00,18519.715828,18523.696451,18519.185078,18523.431076,157
2024-01-30 22:45:00,18523.165701,18524.492575,18522.369577,18523.961826,118
2024-01-30 22:48:00,18523.961826,18525.023325,18522.634951,18523.961826,175
2024-01-30 22:51:00,18523.961826,18525.2887,18522.900326,18523.696451,96
2024-01-30 22:54:00,18523.696451,18524.75795,18520.777327,18521.573452,133
2024-01-30 22:57:00,18521.838827,18522.900326,18521.042702,18522.634951,56
2024-01-30 23:00:00,18522.634951,18524.227201,18521.042702,18522.104202,147
2024-01-30 23:03:00,18522.369577,18524.227201,18521.308077,18522.634951,202
2024-01-30 23:06:00,18522.634951,18522.634951,18521.573452,18522.369577,89
2024-01-30 23:09:00,18522.369577,18522.900326,18521.308077,18521.573452,114
2024-01-30 23:12:00,18521.573452,18521.838827,18518.919703,18520.246578,97
2024-01-30 23:15:00,18520.246578,18523.165701,18520.246578,18521.042702,138
2024-01-30 23:18:00,18521.573452,18527.146324,18521.308077,18526.615574,211
2024-01-30 23:21:00,18526.615574,18526.615574,18521.573452,18524.227201,102
2024-01-30 23:24:00,18524.227201,18527.146324,18523.961826,18525.81945,82
2024-01-30 23:27:00,18525.554075,18525.554075,18522.369577,18522.634951,137
2024-01-30 23:30:00,18522.900326,18528.473198,18519.715828,18525.554075,431
2024-01-30 23:33:00,18525.554075,18526.3502,18521.308077,18522.900326,126
2024-01-30 23:36:00,18522.369577,18523.696451,18519.185078,18519.185078,138
2024-01-30 23:39:00,18519.450453,18521.308077,18518.654328,18520.777327,115
2024-01-30 23:42:00,18521.042702,18523.961826,18520.777327,18522.900326,148
2024-01-30 23:45:00,18522.900326,18523.165701,18517.327454,18518.388954,155
2024-01-30 23:48:00,18518.388954,18523.696451,18518.388954,18522.634951,132
2024-01-30 23:51:00,18522.634951,18523.431076,18514.673705,18515.204455,229
2024-01-30 23:54:00,18516.00058,18518.123579,18514.673705,18517.858204,156
2024-01-30 23:57:00,18517.062079,18519.185078,18515.46983,18515.735205,142
2024-01-31 00:00:00,18516.00058,18520.511952,18514.142956,18519.450453,195
2024-01-31 00:03:00,18519.981203,18523.961826,18518.919703,18523.431076,171
2024-01-31 00:06:00,18523.431076,18526.615574,18521.838827,18522.369577,159
2024-01-31 00:09:00,18521.838827,18523.696451,18521.573452,18523.431076,109
2024-01-31 00:12:00,18523.431076,18524.492575,18520.246578,18522.900326,90
2024-01-31 00:15:00,18523.165701,18525.2887,18521.308077,18521.573452,110
2024-01-31 00:18:00,18521.573452,18522.634951,18518.919703,18521.838827,107
2024-01-31 00:21:00,18521.838827,18525.2887,18521.308077,18525.2887,130
2024-01-31 00:24:00,18525.2887,18525.2887,18522.369577,18523.165701,82
