Datetime,Open,High,Low,Close,Volume
2024-01-29 05:15:00,18638.869143,18652.403261,18637.011519,18650.014887,992
2024-01-29 05:30:00,18650.014887,18651.341762,18640.992142,18650.280262,1206
2024-01-29 05:45:00,18650.014887,18655.322385,18644.70739,18647.626514,1254
2024-01-29 06:00:00,18647.891889,18659.833758,18641.788267,18653.730136,2234
2024-01-29 06:15:00,18653.464761,18655.05701,18643.380516,18651.872512,1480
2024-01-29 06:30:00,18651.872512,18652.403261,18631.438647,18638.869143,2105
2024-01-29 06:45:00,18638.869143,18642.849766,18625.335025,18635.153895,2261
2024-01-29 07:00:00,18634.88852,18646.565014,18629.050273,18640.992142,2563
2024-01-29 07:15:00,18640.992142,18642.849766,18624.008151,18629.846398,2564
2024-01-29 07:30:00,18630.111772,18630.111772,18616.577654,18617.639154,2927
2024-01-29 07:45:00,18617.373779,18629.315648,18616.577654,18625.06965,2652
2024-01-29 08:00:00,18624.804275,18633.030896,18618.700653,18622.681276,2540
2024-01-29 08:15:00,18622.681276,18633.827021,18612.862406,18627.458024,5559
2024-01-29 08:30:00,18627.192649,18664.87588,18607.820284,18648.688013,35354
2024-01-29 08:45:00,18648.688013,18656.914634,18630.907897,18638.073018,24221
2024-01-29 09:00:00,18638.338393,18644.17664,18603.839661,18640.196017,27090
2024-01-29 09:15:00,18640.196017,18651.076387,18606.228034,18630.377147,27331
2024-01-29 09:30:00,18630.111772,18644.442015,18608.351033,18621.619777,24198
2024-01-29 09:45:00,18621.619777,18632.765521,18605.43191,18607.820284,15410
2024-01-29 10:00:00,18608.351033,18625.6004,18597.205289,18624.008151,13328
2024-01-29 10:15:00,18624.273525,18641.257517,18614.72003,18638.603768,16848
2024-01-29 10:30:00,18638.338393,18649.218763,18634.092395,18646.830389,11873
2024-01-29 10:45:00,18646.565014,18663.549006,18642.319016,18662.222131,13271
2024-01-29 11:00:00,18661.956756,18670.448752,18657.180009,18665.40663,11075
2024-01-29 11:15:00,18665.40663,18690.351867,18657.180009,18676.817749,16318
2024-01-29 11:30:00,18676.552374,18692.474866,18674.429375,18676.552374,10968
2024-01-29 11:45:00,18676.286999,18690.086492,18662.752881,18679.471498,14779
2024-01-29 12:00:00,18680.002247,18682.921371,18659.303008,18667.795004,11016
2024-01-29 12:15:00,18668.325753,18681.329122,18664.079755,18678.940748,7673
2024-01-29 12:30:00,18678.940748,18686.371244,18671.244877,18680.532997,7932
2024-01-29 12:45:00,18680.798372,18684.51362,18666.468129,18669.387253,6988
2024-01-29 13:00:00,18669.652628,18700.966862,18664.34513,18698.047738,12098
2024-01-29 13:15:00,18698.313113,18708.397358,18694.067115,18702.559111,10017
2024-01-29 13:30:00,18702.293736,18718.481603,18698.578488,18711.316482,12432
2024-01-29 13:45:00,18711.316482,18715.297105,18699.905362,18709.989607,9661
2024-01-29 14:00:00,18710.254982,18768.637453,18710.254982,18758.022458,30181
2024-01-29 14:15:00,18757.757083,18805.789934,18756.960959,18793.051941,24126
2024-01-29 14:30:00,18792.786566,18803.40156,18776.864074,18780.844697,15562
2024-01-29 14:45:00,18780.579322,18798.359438,18767.841328,18797.032564,31960
2024-01-29 15:00:00,18797.032564,18799.686312,18774.741075,18786.417569,10988
2024-01-29 15:15:00,18786.152194,18797.828688,18785.35607,18792.521191,2356
2024-01-29 15:30:00,18792.521191,18795.971064,18789.071318,18792.521191,1589
2024-01-29 15:45:00,18791.725066,18794.378815,18787.744443,18788.805943,1782
2024-01-29 17:00:00,18801.013187,18817.201054,18788.009818,18806.851434,2768
2024-01-29 17:15:00,18807.116809,18821.447051,18806.055309,18819.324052,1473
2024-01-29 17:30:00,18819.058678,18823.304675,18808.443683,18809.239808,1043
2024-01-29 17:45:00,18809.239808,18812.424306,18805.259185,18811.893556,972
2024-01-29 18:00:00,18811.628181,18813.220431,18800.217062,18805.259185,1245
2024-01-29 18:15:00,18805.524559,18823.304675,18805.524559,18820.385552,1478
2024-01-29 18:30:00,18820.120177,18826.489174,18817.466428,18819.324052,1290
2024-01-29 18:45:00,18819.324052,18822.508551,18816.139554,18819.324052,668
2024-01-29 19:00:00,18818.527928,18821.712426,18809.770557,18819.058678,1360
2024-01-29 19:15:00,18818.527928,18819.058678,18794.909565,18802.870811,2325
2024-01-29 19:30:00,18802.605436,18802.870811,18791.194317,18801.013187,1511
2024-01-29 19:45:00,18800.747812,18806.320684,18796.767189,18801.278562,946
2024-01-29 20:00:00,18801.809311,18801.809311,18794.64419,18799.686312,752
2024-01-29 20:15:00,18800.217062,18801.809311,18795.705689,18798.890188,548
2024-01-29 20:30:00,18798.890188,18808.178308,18798.890188,18806.586059,801
2024-01-29 20:45:00,18806.586059,18808.974433,18804.46306,18807.116809,494
2024-01-29 21:00:00,18807.116809,18811.628181,18802.605436,18804.728435,744
2024-01-29 21:15:00,18804.46306,18812.955056,18804.197685,18810.566682,681
2024-01-29 21:30:00,18810.566682,18810.832057,18805.259185,18807.912933,381
2024-01-29 21:45:00,18807.116809,18807.116809,18798.094063,18799.155563,769
2024-01-29 22:00:00,18799.420937,18804.99381,18798.359438,18803.666935,508
2024-01-29 22:15:00,18803.136186,18804.728435,18800.482437,18803.666935,448
2024-01-29 22:30:00,18803.136186,18807.382183,18799.420937,18801.809311,717
2024-01-29 22:45:00,18801.278562,18806.055309,18800.482437,18801.543936,599
2024-01-29 23:00:00,18801.809311,18805.524559,18800.482437,18804.728435,429
2024-01-29 23:15:00,18802.870811,18811.893556,18801.809311,18811.362806,580
2024-01-29 23:30:00,18811.362806,18819.058678,18808.178308,18810.301307,1287
2024-01-29 23:45:00,18810.566682,18815.608804,18809.770557,18813.220431,463
2024-01-30 00:00:00,18813.485805,18818.527928,18806.851434,18810.832057,846
2024-01-30 00:15:00,18810.832057,18811.097432,18789.336693,18797.297939,1710
2024-01-30 00:30:00,18797.297939,18801.809311,18792.521191,18797.828688,1025
2024-01-30 00:45:00,18797.297939,18800.217062,18793.317316,18794.64419,598
2024-01-30 01:00:00,18794.64419,18795.971064,18766.514454,18771.291202,2860
2024-01-30 01:15:00,18771.556576,18776.067949,18763.064581,18772.352701,1880
2024-01-30 01:30:00,18772.352701,18776.067949,18766.779829,18770.760452,1171
2024-01-30 01:45:00,18771.025827,18780.844697,18769.433577,18779.252448,1247
2024-01-30 02:00:00,18778.721698,18781.640821,18751.918836,18760.410832,3531
2024-01-30 02:15:00,18760.676207,18789.867442,18759.349333,18789.602067,2460
2024-01-30 02:30:00,18789.602067,18808.709058,18789.336693,18805.259185,3466
2024-01-30 02:45:00,18804.46306,18810.566682,18795.440314,18807.382183,2303
2024-01-30 03:00:00,18806.851434,18811.097432,18793.58269,18802.074686,3097
2024-01-30 03:15:00,18801.543936,18802.074686,18780.048572,18782.702321,2481
2024-01-30 03:30:00,18782.171571,18785.35607,18772.087326,18782.171571,2260
2024-01-30 03:45:00,18782.436946,18786.152194,18773.94495,18779.517822,1600
2024-01-30 04:00:00,18779.783197,18792.521191,18776.333324,18791.725066,1173
2024-01-30 04:15:00,18791.725066,18801.809311,18790.132817,18796.767189,2207
2024-01-30 04:30:00,18796.236439,18801.543936,18791.194317,18791.194317,809
2024-01-30 04:45:00,18791.725066,18795.971064,18784.29457,18787.479068,1234
2024-01-30 05:00:00,18787.479068,18787.744443,18770.760452,18776.864074,2039
2024-01-30 05:15:00,18776.864074,18784.559945,18773.94495,18784.559945,1081
2024-01-30 05:30:00,18784.559945,18794.909565,18778.721698,18784.82532,1902
2024-01-30 05:45:00,18785.886819,18791.990441,18782.967696,18787.744443,992
2024-01-30 06:00:00,18788.009818,18791.459691,18773.679575,18780.048572,1807
2024-01-30 06:15:00,18780.048572,18788.275193,18774.741075,18780.579322,2035
2024-01-30 06:30:00,18780.579322,18781.375447,18764.65683,18766.514454,2371
2024-01-30 06:45:00,18766.779829,18775.802574,18765.718329,18767.841328,1775
2024-01-30 07:00:00,18767.575953,18772.087326,18746.345964,18750.857337,4214
2024-01-30 07:15:00,18751.122712,18758.553208,18739.180843,18753.511085,4549
2024-01-30 07:30:00,18753.77646,18759.349333,18738.650093,18743.161466,4043
2024-01-30 07:45:00,18742.630716,18748.203588,18739.180843,18747.142089,2463
2024-01-30 08:00:00,18746.876714,18756.960959,18743.426841,18744.222965,3124
2024-01-30 08:15:00,18744.222965,18755.634084,18730.423472,18747.672838,7529
2024-01-30 08:30:00,18747.938213,18772.352701,18739.711592,18765.718329,31845
2024-01-30 08:45:00,18766.249079,18766.779829,18747.672838,18755.899459,17476
2024-01-30 09:00:00,18755.899459,18759.083958,18699.905362,18736.792469,38936
2024-01-30 09:15:00,18736.527094,18747.672838,18715.56248,18740.507717,21989
2024-01-30 09:30:00,18740.773092,18754.30721,18719.543103,18725.115975,18730
2024-01-30 09:45:00,18725.115975,18728.300473,18701.232237,18724.054475,19243
2024-01-30 10:00:00,18724.31985,18730.688847,18709.193483,18719.543103,14978
2024-01-30 10:15:00,18719.277728,18736.261719,18712.112606,18727.504349,12746
2024-01-30 10:30:00,18727.769723,18740.507717,18720.339227,18725.912099,10817
2024-01-30 10:45:00,18725.646724,18736.527094,18714.766355,18724.8506,9742
2024-01-30 11:00:00,18724.8506,18732.811846,18712.643356,18715.297105,7932
2024-01-30 11:15:00,18715.297105,18715.56248,18665.40663,18668.591128,22129
2024-01-30 11:30:00,18668.856503,18674.164,18643.115141,18656.649259,19596
2024-01-30 11:45:00,18656.914634,18666.202754,18651.607137,18654.260885,8257
2024-01-30 12:00:00,18654.260885,18661.160632,18634.092395,18659.037633,13151
2024-01-30 12:15:00,18659.568383,18680.267622,18657.710759,18678.940748,9448
2024-01-30 12:30:00,18679.206123,18684.51362,18662.222131,18664.87588,9773
2024-01-30 12:45:00,18664.87588,18666.733504,18642.584391,18651.341762,11126
2024-01-30 13:00:00,18651.607137,18658.241508,18627.458024,18650.811012,13471
2024-01-30 13:15:00,18651.341762,18668.060378,18636.746144,18664.87588,10681
2024-01-30 13:30:00,18665.141255,18676.021624,18663.018256,18669.918002,8841
2024-01-30 13:45:00,18669.918002,18683.98287,18666.468129,18671.775627,8698
2024-01-30 14:00:00,18672.041001,18682.125246,18657.180009,18666.468129,11459
2024-01-30 14:15:00,18665.937379,18691.413367,18663.549006,18681.063747,9900
2024-01-30 14:30:00,18681.329122,18685.04437,18657.710759,18668.591128,12131
2024-01-30 14:45:00,18668.856503,18682.390621,18661.426007,18665.141255,23666
2024-01-30 15:00:00,18665.40663,18690.882617,18598.797538,18647.361139,24144
2024-01-30 15:15:00,18646.830389,18650.280262,18605.166535,18613.658531,9208
2024-01-30 15:30:00,18613.127781,18619.231403,18558.460558,18573.056176,6981
2024-01-30 15:45:00,18572.790801,18573.321551,18541.211192,18544.661065,5143
2024-01-30 17:00:00,18486.54397,18535.903695,18480.705722,18519.715828,7148
2024-01-30 17:15:00,18519.715828,18530.065448,18503.527961,18505.12021,2483
2024-01-30 17:30:00,18505.916335,18526.880949,18504.854835,18525.2887,1692
2024-01-30 17:45:00,18525.81945,18530.065448,18520.511952,18521.308077,1232
2024-01-30 18:00:00,18521.042702,18534.57682,18521.042702,18529.003948,1590
2024-01-30 18:15:00,18529.800073,18532.719196,18525.023325,18528.738573,951
2024-01-30 18:30:00,18528.207824,18530.596197,18515.735205,18518.388954,1189
2024-01-30 18:45:00,18518.919703,18524.492575,18516.265955,18519.450453,676
2024-01-30 19:00:00,18519.981203,18523.696451,18516.00058,18521.308077,782
2024-01-30 19:15:00,18522.104202,18525.81945,18513.081456,18514.142956,821
2024-01-30 19:30:00,18514.408331,18515.46983,18508.304709,18509.896958,1167
2024-01-30 19:45:00,18509.631583,18512.019957,18500.874212,18504.58946,1134
2024-01-30 20:00:00,18504.58946,18508.304709,18495.83209,18497.955089,1400
2024-01-30 20:15:00,18497.424339,18507.508584,18497.158964,18503.262586,1088
2024-01-30 20:30:00,18503.793336,18514.408331,18503.527961,18509.366208,840
2024-01-30 20:45:00,18509.896958,18513.081456,18505.12021,18512.285332,646
2024-01-30 21:00:00,18512.285332,18518.654328,18512.285332,18514.408331,734
2024-01-30 21:15:00,18514.142956,18519.185078,18510.958457,18512.285332,627
2024-01-30 21:30:00,18512.019957,18513.612206,18505.12021,18510.427708,520
2024-01-30 21:45:00,18510.427708,18514.408331,18508.039334,18510.427708,527
2024-01-30 22:00:00,18510.693082,18519.981203,18509.631583,18519.185078,538
2024-01-30 22:15:00,18519.185078,18519.715828,18513.612206,18514.93908,501
2024-01-30 22:30:00,18515.735205,18523.696451,18512.816081,18523.431076,920
2024-01-30 22:45:00,18523.165701,18525.2887,18520.777327,18522.634951,578
2024-01-30 23:00:00,18522.634951,18524.227201,18518.919703,18520.246578,649
2024-01-30 23:15:00,18520.246578,18527.146324,18520.246578,18522.634951,670
2024-01-30 23:30:00,18522.900326,18528.473198,18518.654328,18522.900326,958
2024-01-30 23:45:00,18522.900326,18523.696451,18514.673705,18515.735205,814
2024-01-31 00:00:00,18516.00058,18526.615574,18514.142956,18522.900326,724
2024-01-31 00:15:00,18523.165701,18525.2887,18518.919703,18520.511952,526
2024-01-31 00:30:00,18520.511952,18523.696451,18508.304709,18508.304709,1178
2024-01-31 00:45:00,18508.304709,18510.958457,18501.670337,18503.527961,936
2024-01-31 01:00:00,18502.997211,18520.511952,18498.751213,18519.981203,1620
2024-01-31 01:15:00,18519.981203,18535.903695,18517.327454,18534.842195,1857
2024-01-31 01:30:00,18534.311446,18537.761319,18525.2887,18526.615574,1468
2024-01-31 01:45:00,18527.146324,18540.149693,18526.084825,18529.003948,1524
2024-01-31 02:00:00,18529.269323,18535.903695,18525.81945,18534.311446,1704
2024-01-31 02:15:00,18534.57682,18543.068816,18529.800073,18531.657697,1876
2024-01-31 02:30:00,18531.392322,18535.903695,18521.308077,18525.2887,1770
2024-01-31 02:45:00,18525.2887,18530.065448,18513.877581,18519.450453,1560
2024-01-31 03:00:00,18519.185078,18521.838827,18482.828721,18483.890221,4069
2024-01-31 03:15:00,18484.155596,18484.155596,18421.792502,18430.284498,9234
2024-01-31 03:30:00,18430.815247,18434.79587,18409.054508,18429.222998,4930
2024-01-31 03:45:00,18429.488373,18456.02586,18428.692249,18448.329989,4192
2024-01-31 04:00:00,18448.329989,18452.310612,18437.714994,18438.776493,2650
2024-01-31 04:15:00,18438.245744,18448.595364,18430.815247,18444.880115,2110
2024-01-31 04:30:00,18444.614741,18450.452988,18430.549873,18435.591995,2240
2024-01-31 04:45:00,18435.32662,18438.776493,18423.384751,18424.711626,2298
2024-01-31 05:00:00,18424.446251,18434.530496,18399.766388,18432.938246,5244
2024-01-31 05:15:00,18433.999746,18454.168236,18426.834624,18450.187613,2740
2024-01-31 05:30:00,18450.187613,18456.291235,18442.491742,18454.698985,2339
2024-01-31 05:45:00,18455.229735,18466.640855,18451.249112,18462.925606,2971
2024-01-31 06:00:00,18463.456356,18471.417602,18456.291235,18470.090728,3103
2024-01-31 06:15:00,18470.356103,18479.378848,18455.229735,18468.498479,3741
2024-01-31 06:30:00,18468.498479,18470.886852,18453.372111,18466.640855,3119
2024-01-31 06:45:00,18466.640855,18502.997211,18464.517856,18500.078088,4954
2024-01-31 07:00:00,18500.078088,18511.754582,18492.912966,18500.608837,5179
2024-01-31 07:15:00,18500.608837,18516.796704,18489.463093,18499.812713,6223
2024-01-31 07:30:00,18499.812713,18527.677074,18470.090728,18485.48247,14485
2024-01-31 07:45:00,18485.48247,18497.955089,18470.886852,18476.19435,5509
2024-01-31 08:00:00,18476.459725,18477.786599,18453.902861,18470.621478,6717
2024-01-31 08:15:00,18469.559978,18471.152227,18445.67624,18469.825353,7541
2024-01-31 08:30:00,18470.090728,18498.220464,18422.588627,18424.180876,42150
2024-01-31 08:45:00,18423.384751,18464.252481,18414.096631,18437.714994,34799
2024-01-31 09:00:00,18438.245744,18452.575987,18400.031763,18402.950886,24537
2024-01-31 09:15:00,18402.685512,18426.56925,18383.047771,18388.886019,24706
2024-01-31 09:30:00,18389.416768,18398.704889,18346.42604,18362.879282,28193
2024-01-31 09:45:00,18362.879282,18368.452154,18348.018289,18365.267655,19459
2024-01-31 10:00:00,18365.267655,18403.216261,18364.206156,18401.093262,19563
2024-01-31 10:15:00,18400.827888,18417.811879,18385.966895,18402.950886,18771
2024-01-31 10:30:00,18403.216261,18406.666135,18387.824519,18402.154762,13883
2024-01-31 10:45:00,18402.685512,18417.546504,18384.640021,18406.135385,13758
2024-01-31 11:00:00,18406.40076,18437.714994,18403.481636,18422.854001,14335
2024-01-31 11:15:00,18423.384751,18429.222998,18411.442882,18424.446251,10723
2024-01-31 11:30:00,18424.711626,18429.753748,18399.235638,18421.527127,13595
2024-01-31 11:45:00,18421.792502,18440.103368,18407.196884,18438.776493,9681
2024-01-31 12:00:00,18439.307243,18459.741108,18432.938246,18458.944983,10861
2024-01-31 12:15:00,18458.944983,18473.805976,18439.572618,18444.880115,12765
2024-01-31 12:30:00,18445.67624,18457.352734,18436.918869,18451.249112,7263
2024-01-31 12:45:00,18451.514487,18463.987106,18443.553241,18451.779862,6578
2024-01-31 13:00:00,18453.902861,18470.090728,18373.494276,18417.811879,36381
2024-01-31 13:15:00,18418.342629,18420.996377,18374.555776,18396.58189,19361
2024-01-31 13:30:00,18398.174139,18548.110939,18381.986272,18531.657697,54189
2024-01-31 13:45:00,18531.657697,18559.256683,18440.368743,18447.533864,34648
2024-01-31 14:00:00,18448.064614,18454.433611,18302.639187,18355.448785,56627
2024-01-31 14:15:00,18356.77566,18394.98964,18328.115174,18362.348532,27100
2024-01-31 14:30:00,18361.552407,18367.656029,18305.55831,18311.661932,23058
2024-01-31 14:45:00,18311.396557,18340.057043,18290.166568,18298.923939,47176
2024-01-31 15:00:00,18298.393189,18332.891922,18280.613073,18330.238173,17365
2024-01-31 15:15:00,18329.442048,18331.299672,18313.784931,18315.90793,1934
2024-01-31 15:30:00,18315.642555,18327.584424,18306.61981,18310.600433,2779
2024-01-31 15:45:00,18311.131183,18328.645924,18308.742809,18327.053675,2254
2024-01-31 17:00:00,18335.54567,18343.772291,18328.645924,18341.914667,1895
2024-01-31 17:15:00,18341.383917,18354.121911,18338.730169,18351.202787,2926
2024-01-31 17:30:00,18351.202787,18353.060412,18345.36454,18348.549039,830
2024-01-31 17:45:00,18348.283664,18352.264287,18344.037666,18345.629915,869
2024-01-31 18:00:00,18345.36454,18351.998912,18343.241541,18351.998912,948
2024-01-31 18:15:00,18351.733537,18369.779028,18348.283664,18368.717529,1687
2024-01-31 18:30:00,18369.248278,18381.720897,18367.921404,18376.94415,2646
2024-01-31 18:45:00,18377.209524,18380.924773,18366.329155,18368.717529,1808
2024-01-31 19:00:00,18368.717529,18376.4134,18364.206156,18370.309778,1551
2024-01-31 19:15:00,18371.105902,18371.371277,18356.24491,18360.225533,1490
