Datetime,Open,High,Low,Close,Volume
2024-01-29 04:35:00,18636.746144,18639.134518,18630.642522,18638.869143,389
2024-01-29 04:40:00,18639.134518,18648.688013,18638.073018,18646.565014,583
2024-01-29 04:45:00,18647.095764,18651.872512,18646.299639,18650.280262,448
2024-01-29 04:50:00,18650.545637,18653.464761,18643.645891,18644.17664,633
2024-01-29 04:55:00,18644.17664,18646.299639,18640.461392,18643.911266,472
2024-01-29 05:00:00,18644.17664,18645.23814,18635.95002,18639.134518,637
2024-01-29 05:05:00,18639.665268,18648.422638,18638.338393,18640.461392,457
2024-01-29 05:10:00,18640.196017,18642.319016,18638.338393,18638.603768,252
2024-01-29 05:15:00,18638.869143,18644.17664,18637.011519,18643.115141,318
2024-01-29 05:20:00,18642.584391,18647.361139,18638.603768,18645.76889,293
2024-01-29 05:25:00,18645.76889,18652.403261,18645.23814,18650.014887,381
2024-01-29 05:30:00,18650.014887,18651.076387,18644.17664,18646.034264,403
2024-01-29 05:35:00,18645.503515,18646.830389,18642.319016,18646.830389,338
2024-01-29 05:40:00,18647.095764,18651.341762,18640.992142,18650.280262,465
2024-01-29 05:45:00,18650.014887,18655.322385,18646.830389,18647.891889,523
2024-01-29 05:50:00,18648.157263,18649.218763,18644.70739,18648.953388,367
2024-01-29 05:55:00,18648.422638,18652.403261,18646.830389,18647.626514,364
2024-01-29 06:00:00,18647.891889,18656.914634,18641.788267,18654.52626,923
2024-01-29 06:05:00,18654.52626,18657.710759,18648.157263,18656.914634,540
2024-01-29 06:10:00,18656.914634,18659.833758,18650.811012,18653.730136,771
2024-01-29 06:15:00,18653.464761,18653.464761,18643.380516,18651.607137,665
2024-01-29 06:20:00,18651.076387,18653.99551,18647.626514,18649.749513,423
2024-01-29 06:25:00,18650.014887,18655.05701,18649.218763,18651.872512,392
2024-01-29 06:30:00,18651.872512,18652.403261,18642.053641,18644.972765,722
2024-01-29 06:35:00,18645.503515,18646.034264,18631.438647,18638.338393,842
2024-01-29 06:40:00,18638.073018,18641.522892,18636.746144,18638.869143,541
2024-01-29 06:45:00,18638.869143,18642.849766,18629.050273,18629.846398,832
2024-01-29 06:50:00,18630.111772,18635.41927,18625.335025,18634.623145,857
2024-01-29 06:55:00,18634.35777,18638.073018,18631.704022,18635.153895,572
2024-01-29 07:00:00,18634.88852,18640.461392,18629.050273,18633.827021,1045
2024-01-29 07:05:00,18633.561646,18646.565014,18631.704022,18643.380516,846
2024-01-29 07:10:00,18643.380516,18646.565014,18638.869143,18640.992142,672
2024-01-29 07:15:00,18640.992142,18642.849766,18631.173272,18631.438647,638
2024-01-29 07:20:00,18631.438647,18633.561646,18624.008151,18627.723399,1189
2024-01-29 07:25:00,18628.254148,18630.642522,18626.131149,18629.846398,737
2024-01-29 07:30:00,18630.111772,18630.111772,18620.558277,18621.885152,1224
2024-01-29 07:35:00,18621.354402,18628.784898,18621.354402,18626.927274,725
2024-01-29 07:40:00,18626.661899,18628.254148,18616.577654,18617.639154,978
2024-01-29 07:45:00,18617.373779,18625.6004,18616.577654,18619.496778,970
2024-01-29 07:50:00,18619.496778,18629.315648,18618.700653,18628.254148,985
2024-01-29 07:55:00,18627.988774,18629.315648,18623.742776,18625.06965,697
2024-01-29 08:00:00,18624.804275,18625.335025,18618.700653,18621.619777,853
2024-01-29 08:05:00,18622.150526,18633.030896,18621.619777,18630.377147,905
2024-01-29 08:10:00,18630.377147,18631.704022,18622.415901,18622.681276,782
2024-01-29 08:15:00,18622.681276,18625.6004,18612.862406,18624.008151,1772
2024-01-29 08:20:00,18624.273525,18632.234771,18622.415901,18623.212026,1363
2024-01-29 08:25:00,18623.212026,18633.827021,18618.700653,18627.458024,2424
2024-01-29 08:30:00,18627.192649,18636.480769,18607.820284,18632.765521,14147
2024-01-29 08:35:00,18633.030896,18659.037633,18631.704022,18654.260885,11641
2024-01-29 08:40:00,18654.52626,18664.87588,18646.034264,18648.688013,9566
2024-01-29 08:45:00,18648.688013,18656.914634,18632.500146,18647.095764,9574
2024-01-29 08:50:00,18647.361139,18655.322385,18633.561646,18647.891889,8328
2024-01-29 08:55:00,18647.626514,18650.014887,18630.907897,18638.073018,6319
2024-01-29 09:00:00,18638.338393,18639.399893,18603.839661,18608.881783,10803
2024-01-29 09:05:00,18609.677908,18632.500146,18604.90116,18629.050273,8637
2024-01-29 09:10:00,18628.784898,18644.17664,18627.988774,18640.196017,7650
2024-01-29 09:15:00,18640.196017,18651.076387,18639.134518,18645.503515,6811
2024-01-29 09:20:00,18646.034264,18646.830389,18608.881783,18620.292902,10561
2024-01-29 09:25:00,18620.027528,18631.438647,18606.228034,18630.377147,9959
2024-01-29 09:30:00,18630.111772,18644.442015,18608.351033,18620.292902,10568
2024-01-29 09:35:00,18620.558277,18633.030896,18608.351033,18629.315648,6915
2024-01-29 09:40:00,18629.315648,18636.746144,18613.127781,18621.619777,6715
2024-01-29 09:45:00,18621.619777,18631.969397,18606.758784,18612.597031,5029
2024-01-29 09:50:00,18612.597031,18627.192649,18607.289534,18625.06965,4531
2024-01-29 09:55:00,18624.804275,18632.765521,18605.43191,18607.820284,5850
2024-01-29 10:00:00,18608.351033,18615.25078,18597.205289,18614.18928,6161
2024-01-29 10:05:00,18614.18928,18616.843029,18607.024159,18616.312279,3241
2024-01-29 10:10:00,18616.312279,18625.6004,18616.046904,18624.008151,3926
2024-01-29 10:15:00,18624.273525,18639.665268,18620.823652,18634.88852,5112
2024-01-29 10:20:00,18634.88852,18638.338393,18614.72003,18625.335025,5717
2024-01-29 10:25:00,18625.6004,18641.257517,18620.027528,18638.603768,6019
2024-01-29 10:30:00,18638.338393,18647.626514,18635.153895,18639.665268,4674
2024-01-29 10:35:00,18639.399893,18646.034264,18634.092395,18642.053641,3666
2024-01-29 10:40:00,18642.053641,18649.218763,18634.88852,18646.830389,3533
2024-01-29 10:45:00,18646.565014,18655.05701,18642.319016,18651.607137,4454
2024-01-29 10:50:00,18651.607137,18659.568383,18647.361139,18657.180009,4654
2024-01-29 10:55:00,18657.445384,18663.549006,18655.853135,18662.222131,4163
2024-01-29 11:00:00,18661.956756,18669.918002,18657.180009,18660.364507,5585
2024-01-29 11:05:00,18660.099132,18663.018256,18657.180009,18660.629882,2304
2024-01-29 11:10:00,18660.895257,18670.448752,18660.364507,18665.40663,3186
2024-01-29 11:15:00,18665.40663,18674.69475,18661.691382,18663.549006,4297
2024-01-29 11:20:00,18663.549006,18686.105869,18657.180009,18681.329122,6580
2024-01-29 11:25:00,18681.063747,18690.351867,18674.69475,18676.817749,5441
2024-01-29 11:30:00,18676.552374,18683.186746,18675.2255,18679.736873,3220
2024-01-29 11:35:00,18679.471498,18689.290368,18677.879248,18687.432744,3122
2024-01-29 11:40:00,18687.698119,18692.474866,18674.429375,18676.552374,4626
2024-01-29 11:45:00,18676.286999,18679.471498,18662.752881,18671.775627,5753
2024-01-29 11:50:00,18672.041001,18679.206123,18667.529629,18673.898625,3668
2024-01-29 11:55:00,18673.633251,18690.086492,18672.837126,18679.471498,5358
2024-01-29 12:00:00,18680.002247,18682.921371,18664.079755,18668.856503,4098
2024-01-29 12:05:00,18669.121878,18679.206123,18668.856503,18672.837126,3327
2024-01-29 12:10:00,18672.837126,18674.960125,18659.303008,18667.795004,3591
2024-01-29 12:15:00,18668.325753,18676.286999,18664.079755,18672.306376,2637
2024-01-29 12:20:00,18672.306376,18678.675373,18667.529629,18671.775627,2653
2024-01-29 12:25:00,18671.244877,18681.329122,18671.244877,18678.940748,2383
2024-01-29 12:30:00,18678.940748,18683.452121,18671.244877,18674.429375,3244
2024-01-29 12:35:00,18674.164,18681.859871,18673.633251,18677.348499,1761
2024-01-29 12:40:00,18677.613874,18686.371244,18675.75625,18680.532997,2927
2024-01-29 12:45:00,18680.798372,18684.51362,18678.409998,18680.267622,1714
2024-01-29 12:50:00,18680.532997,18682.125246,18667.529629,18670.183377,3454
2024-01-29 12:55:00,18670.714127,18672.571751,18666.468129,18669.387253,1820
2024-01-29 13:00:00,18669.652628,18675.490875,18664.34513,18672.837126,3039
2024-01-29 13:05:00,18673.102501,18685.04437,18672.837126,18684.51362,2674
2024-01-29 13:10:00,18684.51362,18700.966862,18683.98287,18698.047738,6385
2024-01-29 13:15:00,18698.313113,18708.397358,18694.067115,18696.190114,5226
2024-01-29 13:20:00,18695.659365,18702.824486,18694.597865,18699.109238,2703
2024-01-29 13:25:00,18699.109238,18703.620611,18696.720864,18702.559111,2088
2024-01-29 13:30:00,18702.293736,18709.193483,18698.578488,18706.539734,3806
2024-01-29 13:35:00,18706.539734,18713.439481,18705.21286,18710.254982,3371
2024-01-29 13:40:00,18710.254982,18718.481603,18708.662733,18711.316482,5255
2024-01-29 13:45:00,18711.316482,18713.97023,18699.905362,18700.436112,3346
2024-01-29 13:50:00,18700.170737,18709.193483,18700.170737,18706.274359,3348
2024-01-29 13:55:00,18706.274359,18715.297105,18705.21286,18709.989607,2967
2024-01-29 14:00:00,18710.254982,18760.410832,18710.254982,18749.795837,17152
2024-01-29 14:05:00,18749.530462,18768.637453,18740.507717,18758.818583,8592
2024-01-29 14:10:00,18759.083958,18766.514454,18755.899459,18758.022458,4437
2024-01-29 14:15:00,18757.757083,18789.602067,18756.960959,18788.540568,8056
2024-01-29 14:20:00,18788.540568,18796.501814,18784.82532,18794.378815,6884
2024-01-29 14:25:00,18794.11344,18805.789934,18786.948319,18793.051941,9186
2024-01-29 14:30:00,18792.786566,18803.40156,18791.459691,18793.848065,4686
2024-01-29 14:35:00,18793.848065,18795.971064,18784.29457,18785.886819,5811
2024-01-29 14:40:00,18785.621444,18787.744443,18776.864074,18780.844697,5065
2024-01-29 14:45:00,18780.579322,18781.375447,18767.841328,18772.618076,5962
2024-01-29 14:50:00,18772.618076,18781.640821,18768.372078,18775.802574,7317
2024-01-29 14:55:00,18776.067949,18798.359438,18770.760452,18797.032564,18681
2024-01-29 15:00:00,18797.032564,18799.686312,18779.517822,18780.313947,7661
2024-01-29 15:05:00,18780.048572,18782.967696,18774.741075,18777.925573,1898
2024-01-29 15:10:00,18778.190948,18787.744443,18775.00645,18786.417569,1429
2024-01-29 15:15:00,18786.152194,18797.828688,18785.35607,18795.17494,1206
2024-01-29 15:20:00,18794.378815,18794.909565,18789.602067,18794.64419,707
2024-01-29 15:25:00,18794.64419,18797.563313,18792.521191,18792.521191,443
2024-01-29 15:30:00,18792.521191,18795.971064,18789.071318,18794.64419,615
2024-01-29 15:35:00,18794.64419,18795.971064,18791.194317,18791.459691,398
2024-01-29 15:40:00,18791.194317,18793.317316,18789.071318,18792.521191,576
2024-01-29 15:45:00,18791.725066,18792.521191,18787.744443,18790.928942,541
2024-01-29 15:50:00,18790.928942,18792.521191,18788.805943,18791.459691,437
2024-01-29 15:55:00,18791.725066,18794.378815,18788.009818,18788.805943,804
2024-01-29 17:00:00,18801.013187,18811.628181,18788.009818,18810.301307,1409
2024-01-29 17:05:00,18810.301307,18817.201054,18808.443683,18810.035932,846
2024-01-29 17:10:00,18810.566682,18813.75118,18804.728435,18806.851434,513
2024-01-29 17:15:00,18807.116809,18810.301307,18806.055309,18809.505182,248
2024-01-29 17:20:00,18809.239808,18816.139554,18809.239808,18815.608804,532
2024-01-29 17:25:00,18815.608804,18821.447051,18815.608804,18819.324052,693
2024-01-29 17:30:00,18819.058678,18823.304675,18817.201054,18817.201054,437
2024-01-29 17:35:00,18817.201054,18817.731803,18813.220431,18814.28193,258
2024-01-29 17:40:00,18813.75118,18816.139554,18808.443683,18809.239808,348
2024-01-29 17:45:00,18809.239808,18812.424306,18805.259185,18811.628181,508
2024-01-29 17:50:00,18811.628181,18811.893556,18807.647558,18809.505182,219
2024-01-29 17:55:00,18808.709058,18812.158931,18808.443683,18811.893556,245
2024-01-29 18:00:00,18811.628181,18813.220431,18807.382183,18810.301307,376
2024-01-29 18:05:00,18810.832057,18811.097432,18806.320684,18806.586059,222
2024-01-29 18:10:00,18806.586059,18806.851434,18800.217062,18805.259185,647
2024-01-29 18:15:00,18805.524559,18816.404929,18805.524559,18811.097432,508
2024-01-29 18:20:00,18811.362806,18819.324052,18811.362806,18817.201054,391
2024-01-29 18:25:00,18817.731803,18823.304675,18817.731803,18820.385552,579
2024-01-29 18:30:00,18820.120177,18826.489174,18819.854802,18824.1008,710
2024-01-29 18:35:00,18824.1008,18826.223799,18819.324052,18819.854802,357
2024-01-29 18:40:00,18820.120177,18822.243176,18817.466428,18819.324052,223
2024-01-29 18:45:00,18819.324052,18822.508551,18818.262553,18818.527928,225
2024-01-29 18:50:00,18818.262553,18820.650927,18816.670304,18819.589427,199
2024-01-29 18:55:00,18819.589427,18820.650927,18816.139554,18819.324052,244
2024-01-29 19:00:00,18818.527928,18818.793303,18813.485805,18814.28193,378
2024-01-29 19:05:00,18814.28193,18815.874179,18809.770557,18815.343429,510
2024-01-29 19:10:00,18815.608804,18821.712426,18813.485805,18819.058678,472
2024-01-29 19:15:00,18818.527928,18819.058678,18807.116809,18809.239808,560
2024-01-29 19:20:00,18810.035932,18810.301307,18804.46306,18807.116809,557
2024-01-29 19:25:00,18807.382183,18807.382183,18794.909565,18802.870811,1208
2024-01-29 19:30:00,18802.605436,18802.870811,18791.194317,18797.297939,808
2024-01-29 19:35:00,18797.297939,18801.278562,18793.58269,18800.482437,416
2024-01-29 19:40:00,18800.482437,18801.278562,18796.501814,18801.013187,287
2024-01-29 19:45:00,18800.747812,18803.666935,18796.767189,18802.870811,365
2024-01-29 19:50:00,18803.40156,18806.320684,18801.543936,18803.666935,357
2024-01-29 19:55:00,18803.136186,18803.93231,18799.420937,18801.278562,224
2024-01-29 20:00:00,18801.809311,18801.809311,18794.64419,18798.890188,396
2024-01-29 20:05:00,18798.890188,18800.482437,18796.767189,18798.359438,187
2024-01-29 20:10:00,18798.624813,18800.217062,18795.17494,18799.686312,169
2024-01-29 20:15:00,18800.217062,18801.278562,18795.705689,18797.297939,163
2024-01-29 20:20:00,18797.563313,18800.482437,18796.767189,18799.951687,169
2024-01-29 20:25:00,18799.951687,18801.809311,18796.236439,18798.890188,216
2024-01-29 20:30:00,18798.890188,18804.728435,18798.890188,18804.197685,290
2024-01-29 20:35:00,18803.93231,18806.586059,18802.340061,18804.99381,233
2024-01-29 20:40:00,18804.99381,18808.178308,18804.728435,18806.586059,278
2024-01-29 20:45:00,18806.586059,18808.709058,18805.789934,18807.382183,153
2024-01-29 20:50:00,18807.382183,18808.974433,18804.46306,18808.974433,204
2024-01-29 20:55:00,18808.709058,18808.709058,18804.99381,18807.116809,137
2024-01-29 21:00:00,18807.116809,18808.709058,18804.99381,18807.647558,156
2024-01-29 21:05:00,18807.647558,18811.628181,18807.382183,18807.382183,280
2024-01-29 21:10:00,18807.912933,18807.912933,18802.605436,18804.728435,308
2024-01-29 21:15:00,18804.46306,18808.974433,18804.46306,18807.647558,192
2024-01-29 21:20:00,18806.586059,18808.709058,18804.197685,18808.178308,203
2024-01-29 21:25:00,18807.912933,18812.955056,18807.647558,18810.566682,286
2024-01-29 21:30:00,18810.566682,18810.832057,18806.586059,18808.178308,173
2024-01-29 21:35:00,18808.709058,18809.239808,18805.524559,18807.382183,92
2024-01-29 21:40:00,18807.116809,18808.443683,18805.259185,18807.912933,116
2024-01-29 21:45:00,18807.116809,18807.116809,18800.482437,18802.870811,344
2024-01-29 21:50:00,18802.605436,18806.320684,18802.074686,18802.605436,153
2024-01-29 21:55:00,18802.605436,18802.605436,18798.094063,18799.155563,272
2024-01-29 22:00:00,18799.420937,18804.197685,18798.359438,18801.809311,206
2024-01-29 22:05:00,18801.543936,18802.340061,18799.155563,18800.217062,139
2024-01-29 22:10:00,18800.482437,18804.99381,18800.482437,18803.666935,163
2024-01-29 22:15:00,18803.136186,18804.728435,18801.013187,18801.278562,106
2024-01-29 22:20:00,18801.809311,18803.93231,18801.278562,18803.40156,98
2024-01-29 22:25:00,18803.136186,18803.93231,18800.482437,18803.666935,244
2024-01-29 22:30:00,18803.136186,18806.851434,18801.809311,18806.320684,170
2024-01-29 22:35:00,18806.586059,18807.382183,18802.605436,18804.197685,276
2024-01-29 22:40:00,18803.666935,18803.666935,18799.420937,18801.809311,271
2024-01-29 22:45:00,18801.278562,18804.46306,18800.482437,18803.666935,182
2024-01-29 22:50:00,18802.870811,18806.055309,18802.074686,18802.074686,298
2024-01-29 22:55:00,18802.870811,18803.40156,18801.013187,18801.543936,119
2024-01-29 23:00:00,18801.809311,18804.728435,18800.482437,18803.40156,206
2024-01-29 23:05:00,18803.40156,18805.524559,18801.809311,18804.728435,126
2024-01-29 23:10:00,18805.259185,18805.524559,18802.870811,18804.728435,97
2024-01-29 23:15:00,18802.870811,18804.197685,18801.809311,18803.93231,96
2024-01-29 23:20:00,18803.93231,18807.647558,18803.40156,18807.382183,232
2024-01-29 23:25:00,18807.116809,18811.893556,18806.055309,18811.362806,252
2024-01-29 23:30:00,18811.362806,18813.220431,18808.974433,18812.689681,297
2024-01-29 23:35:00,18812.424306,18819.058678,18812.424306,18815.874179,605
2024-01-29 23:40:00,18816.139554,18816.935679,18808.178308,18810.301307,385
2024-01-29 23:45:00,18810.566682,18814.81268,18809.770557,18814.81268,160
2024-01-29 23:50:00,18815.078055,18815.608804,18811.893556,18812.158931,151
2024-01-29 23:55:00,18812.158931,18814.28193,18811.628181,18813.220431,152
2024-01-30 00:00:00,18813.485805,18818.527928,18811.628181,18811.628181,360
2024-01-30 00:05:00,18811.893556,18812.158931,18806.851434,18811.097432,300
2024-01-30 00:10:00,18811.097432,18811.893556,18806.851434,18810.832057,186
2024-01-30 00:15:00,18810.832057,18811.097432,18800.747812,18803.666935,586
2024-01-30 00:20:00,18803.93231,18803.93231,18793.317316,18797.032564,630
2024-01-30 00:25:00,18797.563313,18798.890188,18789.336693,18797.297939,494
2024-01-30 00:30:00,18797.297939,18800.482437,18792.521191,18793.848065,444
2024-01-30 00:35:00,18794.909565,18799.686312,18794.64419,18795.971064,237
2024-01-30 00:40:00,18795.705689,18801.809311,18795.705689,18797.828688,344
2024-01-30 00:45:00,18797.297939,18798.890188,18794.909565,18798.624813,188
2024-01-30 00:50:00,18798.890188,18800.217062,18795.440314,18795.971064,239
2024-01-30 00:55:00,18795.440314,18797.297939,18793.317316,18794.64419,171
2024-01-30 01:00:00,18794.64419,18795.971064,18779.252448,18787.213694,1096
2024-01-30 01:05:00,18787.744443,18787.744443,18777.394824,18778.190948,588
2024-01-30 01:10:00,18777.925573,18778.721698,18766.514454,18771.291202,1176
2024-01-30 01:15:00,18771.556576,18771.821951,18763.064581,18766.249079,788
2024-01-30 01:20:00,18766.779829,18776.067949,18766.249079,18772.087326,583
